2015-05-05T23:11:00.000Z,1.1135,1.1135,1.1135
2015-05-05T23:12:00.000Z,1.1134,1.1134,1.1135
2015-05-05T23:12:00.000Z,1.1134,1.1134,1.1135
2015-05-05T23:13:00.000Z,1.1133,1.1132,1.1133
2015-05-05T23:13:00.000Z,1.1133,1.1132,1.1133
2015-05-05T23:14:00.000Z,1.1134,1.1134,1.1134
2015-05-05T23:14:00.000Z,1.1134,1.1134,1.1134
2015-05-05T23:15:00.000Z,1.1133,1.1133,1.1133
2015-05-05T23:15:00.000Z,1.1133,1.1133,1.1133
2015-05-05T23:16:00.000Z,1.1133,1.1132,1.1133
2015-05-05T23:16:00.000Z,1.1133,1.1132,1.1133
2015-05-05T23:17:00.000Z,1.1134,1.1134,1.1135
2015-05-05T23:17:00.000Z,1.1134,1.1134,1.1135
2015-05-05T23:18:00.000Z,1.1137,1.1136,1.1137
2015-05-05T23:18:00.000Z,1.1137,1.1136,1.1137
2015-05-05T23:19:00.000Z,1.1139,1.1138,1.1139
2015-05-05T23:19:00.000Z,1.1139,1.1138,1.1139
2015-05-05T23:20:00.000Z,1.1134,1.1134,1.1134
2015-05-05T23:20:00.000Z,1.1134,1.1134,1.1134
2015-05-05T23:21:00.000Z,1.1135,1.1135,1.1136
2015-05-05T23:21:00.000Z,1.1135,1.1135,1.1136
2015-05-05T23:22:00.000Z,1.1137,1.1136,1.1138
2015-05-05T23:22:00.000Z,1.1137,1.1136,1.1138
2015-05-05T23:24:00.000Z,1.1134,1.1132,1.1136
2015-05-05T23:24:00.000Z,1.1134,1.1132,1.1136
2015-05-05T23:25:00.000Z,1.1136,1.1136,1.1137
2015-05-05T23:25:00.000Z,1.1136,1.1136,1.1137
2015-05-05T23:26:00.000Z,1.1136,1.1135,1.1136
2015-05-05T23:26:00.000Z,1.1136,1.1135,1.1136
2015-05-05T23:27:00.000Z,1.1138,1.1138,1.1139
2015-05-05T23:27:00.000Z,1.1138,1.1138,1.1139
2015-05-05T23:28:00.000Z,1.1139,1.1137,1.1141
2015-05-05T23:28:00.000Z,1.1139,1.1138,1.1139
2015-05-05T23:29:00.000Z,1.1141,1.114,1.1141
2015-05-05T23:29:00.000Z,1.1141,1.114,1.1141
2015-05-05T23:30:00.000Z,1.1138,1.1138,1.1139
2015-05-05T23:30:00.000Z,1.1138,1.1138,1.1139
2015-05-05T23:31:00.000Z,1.1136,1.1136,1.1136
2015-05-05T23:31:00.000Z,1.1136,1.1136,1.1136
2015-05-05T23:32:00.000Z,1.1144,1.1143,1.1144
2015-05-05T23:32:00.000Z,1.1144,1.1143,1.1144
2015-05-05T23:33:00.000Z,1.1142,1.1141,1.1142
2015-05-05T23:33:00.000Z,1.1142,1.1141,1.1142
2015-05-05T23:35:00.000Z,1.114,1.1139,1.114
2015-05-05T23:35:00.000Z,1.114,1.1139,1.114
2015-05-05T23:36:00.000Z,1.1141,1.1141,1.1142
2015-05-05T23:36:00.000Z,1.1145,1.114,1.115
2015-05-05T23:37:00.000Z,1.1141,1.114,1.1141
2015-05-05T23:37:00.000Z,1.1141,1.114,1.1141
2015-05-05T23:38:00.000Z,1.1137,1.1136,1.1137
2015-05-05T23:38:00.000Z,1.1137,1.1136,1.1137
2015-05-05T23:39:00.000Z,1.1136,1.1136,1.1137
2015-05-05T23:39:00.000Z,1.1136,1.1136,1.1137
2015-05-05T23:40:00.000Z,1.1133,1.1133,1.1134
2015-05-05T23:40:00.000Z,1.1133,1.1133,1.1134
2015-05-05T23:41:00.000Z,1.1128,1.1127,1.1128
2015-05-05T23:41:00.000Z,1.1128,1.1127,1.1128
2015-05-05T23:42:00.000Z,1.1131,1.1129,1.1133
2015-05-05T23:42:00.000Z,1.1131,1.1129,1.1133
2015-05-05T23:43:00.000Z,1.1132,1.1132,1.1132
2015-05-05T23:43:00.000Z,1.1132,1.1132,1.1132
2015-05-05T23:44:00.000Z,1.113,1.1129,1.1132
2015-05-05T23:44:00.000Z,1.113,1.1129,1.1132
2015-05-05T23:45:00.000Z,1.113,1.113,1.113
2015-05-05T23:45:00.000Z,1.113,1.113,1.113
2015-05-05T23:46:00.000Z,1.1128,1.1127,1.113
2015-05-05T23:46:00.000Z,1.1128,1.1127,1.113
2015-05-05T23:48:00.000Z,1.1126,1.1124,1.1128
2015-05-05T23:47:00.000Z,1.1125,1.1124,1.1125
2015-05-05T23:49:00.000Z,1.1126,1.1126,1.1127
2015-05-05T23:49:00.000Z,1.1126,1.1126,1.1127
2015-05-05T23:50:00.000Z,1.1128,1.1127,1.113
2015-05-05T23:50:00.000Z,1.1128,1.1127,1.113
2015-05-05T23:51:00.000Z,1.1126,1.1125,1.1126
2015-05-05T23:51:00.000Z,1.1126,1.1125,1.1126
2015-05-05T23:52:00.000Z,1.1125,1.1124,1.1125
2015-05-05T23:52:00.000Z,1.1125,1.1124,1.1125
2015-05-05T23:53:00.000Z,1.1124,1.1123,1.1124
2015-05-05T23:53:00.000Z,1.1124,1.1123,1.1124
2015-05-05T23:54:00.000Z,1.1123,1.1123,1.1124
2015-05-05T23:54:00.000Z,1.1123,1.1123,1.1124
2015-05-05T23:55:00.000Z,1.1124,1.1124,1.1125
2015-05-05T23:55:00.000Z,1.1124,1.1124,1.1125
2015-05-05T23:56:00.000Z,1.1123,1.1123,1.1124
2015-05-05T23:56:00.000Z,1.1123,1.1123,1.1124
2015-05-05T23:57:00.000Z,1.1122,1.1122,1.1122
2015-05-05T23:57:00.000Z,1.1122,1.1122,1.1122
2015-05-05T23:58:00.000Z,1.1122,1.1121,1.1124
2015-05-05T23:58:00.000Z,1.1122,1.1121,1.1124
2015-05-05T23:59:00.000Z,1.1121,1.112,1.1121
2015-05-05T23:59:00.000Z,1.112,1.112,1.1121
2015-05-05T12:00:00.000Z,1.1115,1.1115,1.1116
2015-05-05T12:00:00.000Z,1.1115,1.1115,1.1116
2015-05-05T12:02:00.000Z,1.1118,1.1118,1.1118
2015-05-05T12:02:00.000Z,1.1118,1.1118,1.1118
2015-05-05T12:03:00.000Z,1.1113,1.1111,1.1114
2015-05-05T12:03:00.000Z,1.1113,1.1111,1.1114
2015-05-05T12:04:00.000Z,1.1113,1.1113,1.1113
2015-05-05T12:04:00.000Z,1.1113,1.1113,1.1113
2015-05-05T12:05:00.000Z,1.1113,1.1112,1.1113
2015-05-05T12:05:00.000Z,1.1113,1.1112,1.1113
2015-05-05T12:06:00.000Z,1.1113,1.1112,1.1113
2015-05-05T12:06:00.000Z,1.1113,1.1112,1.1113
2015-05-05T12:07:00.000Z,1.1109,1.1109,1.1109
2015-05-05T12:07:00.000Z,1.1109,1.1109,1.1109
2015-05-05T12:08:00.000Z,1.1112,1.1112,1.1113
2015-05-05T12:08:00.000Z,1.1113,1.1111,1.1115
2015-05-05T12:09:00.000Z,1.1112,1.1111,1.1112
2015-05-05T12:09:00.000Z,1.1112,1.1111,1.1112
2015-05-05T12:10:00.000Z,1.1113,1.1112,1.1113
2015-05-05T12:10:00.000Z,1.1113,1.1112,1.1113
2015-05-05T12:11:00.000Z,1.1117,1.1116,1.1117
2015-05-05T12:11:00.000Z,1.1117,1.1116,1.1117
2015-05-05T12:13:00.000Z,1.1118,1.1116,1.112
2015-05-05T12:13:00.000Z,1.1118,1.1116,1.112
2015-05-05T12:14:00.000Z,1.1117,1.1116,1.1117
2015-05-05T12:14:00.000Z,1.1117,1.1116,1.1117
2015-05-05T12:15:00.000Z,1.1116,1.1115,1.1118
2015-05-05T12:15:00.000Z,1.1119,1.1117,1.112
2015-05-05T12:16:00.000Z,1.112,1.1119,1.112
2015-05-05T12:16:00.000Z,1.112,1.1119,1.112
2015-05-05T12:17:00.000Z,1.1119,1.1118,1.112
2015-05-05T12:17:00.000Z,1.1119,1.1118,1.112
2015-05-05T12:18:00.000Z,1.1119,1.1119,1.1119
2015-05-05T12:18:00.000Z,1.1119,1.1119,1.1119
2015-05-05T12:19:00.000Z,1.1117,1.1116,1.1117
2015-05-05T12:19:00.000Z,1.1117,1.1116,1.1117
2015-05-05T12:20:00.000Z,1.1119,1.1118,1.1119
2015-05-05T12:20:00.000Z,1.1119,1.1118,1.1119
2015-05-05T12:21:00.000Z,1.1121,1.1121,1.1122
2015-05-05T12:21:00.000Z,1.1121,1.1121,1.1122
2015-05-05T12:22:00.000Z,1.1121,1.1121,1.1122
2015-05-05T12:22:00.000Z,1.1121,1.1121,1.1122
2015-05-05T12:23:00.000Z,1.1123,1.1123,1.1124
2015-05-05T12:23:00.000Z,1.1123,1.1123,1.1124
2015-05-05T12:24:00.000Z,1.1119,1.1118,1.1119
2015-05-05T12:24:00.000Z,1.1119,1.1118,1.1119
2015-05-05T12:25:00.000Z,1.1117,1.1117,1.1118
2015-05-05T12:25:00.000Z,1.1117,1.1117,1.1118
2015-05-05T12:27:00.000Z,1.1117,1.1116,1.1118
2015-05-05T12:27:00.000Z,1.1117,1.1116,1.1118
2015-05-05T12:28:00.000Z,1.1119,1.1119,1.112
2015-05-05T12:28:00.000Z,1.1119,1.1119,1.112
2015-05-05T12:29:00.000Z,1.1119,1.1118,1.112
2015-05-05T12:29:00.000Z,1.1119,1.1118,1.112
2015-05-05T12:30:00.000Z,1.1125,1.1124,1.1126
2015-05-05T12:30:00.000Z,1.1125,1.1124,1.1126
2015-05-05T12:31:00.000Z,1.1123,1.1123,1.1124
2015-05-05T12:31:00.000Z,1.1123,1.1123,1.1124
2015-05-05T12:32:00.000Z,1.1144,1.1143,1.1144
2015-05-05T12:32:00.000Z,1.1144,1.1143,1.1144
2015-05-05T12:33:00.000Z,1.115,1.115,1.1151
2015-05-05T12:33:00.000Z,1.115,1.115,1.1151
2015-05-05T12:34:00.000Z,1.1145,1.1145,1.1145
2015-05-05T12:34:00.000Z,1.1146,1.1146,1.1147
2015-05-05T12:35:00.000Z,1.1157,1.1155,1.1158
2015-05-05T12:35:00.000Z,1.1157,1.1155,1.1158
2015-05-05T12:36:00.000Z,1.1151,1.115,1.1151
2015-05-05T12:36:00.000Z,1.1152,1.1151,1.1152
2015-05-05T12:37:00.000Z,1.1144,1.1144,1.1145
2015-05-05T12:37:00.000Z,1.1144,1.1144,1.1145
2015-05-05T12:38:00.000Z,1.115,1.1149,1.1151
2015-05-05T12:38:00.000Z,1.115,1.1149,1.1151
2015-05-05T12:39:00.000Z,1.1154,1.1154,1.1154
2015-05-05T12:39:00.000Z,1.1154,1.1154,1.1154
2015-05-05T12:41:00.000Z,1.1151,1.1151,1.1152
2015-05-05T12:41:00.000Z,1.1151,1.1151,1.1152
2015-05-05T12:42:00.000Z,1.115,1.1148,1.1152
2015-05-05T12:42:00.000Z,1.115,1.1148,1.1152
2015-05-05T12:43:00.000Z,1.1154,1.1154,1.1154
2015-05-05T12:43:00.000Z,1.1154,1.1154,1.1154
2015-05-05T12:44:00.000Z,1.1155,1.1153,1.1156
2015-05-05T12:44:00.000Z,1.1155,1.1153,1.1156
2015-05-05T12:45:00.000Z,1.1161,1.1161,1.1162
2015-05-05T12:45:00.000Z,1.1161,1.1161,1.1162
2015-05-05T12:46:00.000Z,1.1159,1.1158,1.1159
2015-05-05T12:46:00.000Z,1.1159,1.1158,1.1159
2015-05-05T12:47:00.000Z,1.1157,1.1156,1.1157
2015-05-05T12:47:00.000Z,1.1157,1.1156,1.1157
2015-05-05T12:48:00.000Z,1.1152,1.1151,1.1152
2015-05-05T12:48:00.000Z,1.1152,1.1151,1.1152
2015-05-05T12:49:00.000Z,1.1153,1.1152,1.1153
2015-05-05T12:49:00.000Z,1.1153,1.1152,1.1153
2015-05-05T12:50:00.000Z,1.1152,1.1152,1.1153
2015-05-05T12:50:00.000Z,1.1151,1.1149,1.1153
2015-05-05T12:52:00.000Z,1.1156,1.1155,1.1156
2015-05-05T12:52:00.000Z,1.1156,1.1155,1.1156
2015-05-05T12:53:00.000Z,1.1166,1.1165,1.1168
2015-05-05T12:53:00.000Z,1.1166,1.1165,1.1168
2015-05-05T12:54:00.000Z,1.1171,1.1171,1.1172
2015-05-05T12:54:00.000Z,1.1171,1.1171,1.1172
2015-05-05T12:55:00.000Z,1.1168,1.1167,1.1168
2015-05-05T12:55:00.000Z,1.1168,1.1168,1.1169
2015-05-05T12:56:00.000Z,1.1165,1.1165,1.1166
2015-05-05T12:56:00.000Z,1.1164,1.1163,1.1164
2015-05-05T12:57:00.000Z,1.1167,1.1166,1.1167
2015-05-05T12:57:00.000Z,1.1167,1.1166,1.1167
2015-05-05T12:58:00.000Z,1.1161,1.116,1.1161
2015-05-05T12:58:00.000Z,1.1161,1.116,1.1161
2015-05-05T12:59:00.000Z,1.1158,1.1158,1.1158
2015-05-05T12:59:00.000Z,1.1158,1.1158,1.1158
2015-05-05T13:00:00.000Z,1.1157,1.1155,1.1159
2015-05-05T13:00:00.000Z,1.1157,1.1155,1.1159
2015-05-05T13:01:00.000Z,1.1162,1.1161,1.1162
2015-05-05T13:01:00.000Z,1.1162,1.1161,1.1162
2015-05-05T13:02:00.000Z,1.1155,1.1154,1.1156
2015-05-05T13:02:00.000Z,1.1156,1.1154,1.1158
2015-05-05T13:04:00.000Z,1.1158,1.1157,1.1158
2015-05-05T13:03:00.000Z,1.1159,1.1159,1.1159
2015-05-05T13:05:00.000Z,1.1152,1.1152,1.1153
2015-05-05T13:05:00.000Z,1.1153,1.1152,1.1154
2015-05-05T13:06:00.000Z,1.115,1.115,1.115
2015-05-05T13:06:00.000Z,1.115,1.115,1.115
2015-05-05T13:07:00.000Z,1.1152,1.1152,1.1153
2015-05-05T13:07:00.000Z,1.1153,1.1152,1.1153
2015-05-05T13:08:00.000Z,1.1155,1.1154,1.1155
2015-05-05T13:08:00.000Z,1.1155,1.1154,1.1155
2015-05-05T13:09:00.000Z,1.1154,1.1153,1.1154
2015-05-05T13:09:00.000Z,1.1154,1.1154,1.1154
2015-05-05T13:10:00.000Z,1.1155,1.1154,1.1155
2015-05-05T13:10:00.000Z,1.1155,1.1154,1.1155
2015-05-05T13:11:00.000Z,1.1155,1.1153,1.1157
2015-05-05T13:11:00.000Z,1.1155,1.1153,1.1157
2015-05-05T13:12:00.000Z,1.115,1.1148,1.1152
2015-05-05T13:12:00.000Z,1.1149,1.1149,1.115
2015-05-05T13:13:00.000Z,1.1146,1.1146,1.1147
2015-05-05T13:13:00.000Z,1.1146,1.1146,1.1147
2015-05-05T13:14:00.000Z,1.1145,1.1144,1.1145
2015-05-05T13:14:00.000Z,1.1145,1.1143,1.1148
2015-05-05T13:16:00.000Z,1.1146,1.1145,1.1146
2015-05-05T13:16:00.000Z,1.1146,1.1146,1.1146
2015-05-05T13:17:00.000Z,1.1146,1.1145,1.1146
2015-05-05T13:17:00.000Z,1.1146,1.1145,1.1146
2015-05-05T13:18:00.000Z,1.1146,1.1146,1.1146
2015-05-05T13:18:00.000Z,1.1146,1.1146,1.1146
2015-05-05T13:19:00.000Z,1.1151,1.1151,1.1151
2015-05-05T13:19:00.000Z,1.1151,1.115,1.1151
2015-05-05T13:20:00.000Z,1.1148,1.1147,1.1148
2015-05-05T13:20:00.000Z,1.1148,1.1147,1.1148
2015-05-05T13:21:00.000Z,1.1149,1.1149,1.1149
2015-05-05T13:21:00.000Z,1.1149,1.1149,1.1149
2015-05-05T13:22:00.000Z,1.1151,1.115,1.1151
2015-05-05T13:22:00.000Z,1.1151,1.115,1.1151
2015-05-05T13:23:00.000Z,1.1155,1.1155,1.1156
2015-05-05T13:23:00.000Z,1.1155,1.1155,1.1156
2015-05-05T13:24:00.000Z,1.1156,1.1155,1.1156
2015-05-05T13:24:00.000Z,1.1156,1.1155,1.1156
2015-05-05T13:25:00.000Z,1.1157,1.1155,1.1158
2015-05-05T13:25:00.000Z,1.1156,1.1155,1.1156
2015-05-05T13:26:00.000Z,1.1157,1.1156,1.1157
2015-05-05T13:26:00.000Z,1.1157,1.1156,1.1157
2015-05-05T13:27:00.000Z,1.1156,1.1156,1.1157
2015-05-05T13:27:00.000Z,1.1156,1.1156,1.1157
2015-05-05T13:29:00.000Z,1.1149,1.1149,1.115
2015-05-05T13:29:00.000Z,1.1149,1.1149,1.115
2015-05-05T13:30:00.000Z,1.115,1.1148,1.1152
2015-05-05T13:30:00.000Z,1.115,1.1148,1.1152
2015-05-05T13:31:00.000Z,1.1152,1.1152,1.1153
2015-05-05T13:31:00.000Z,1.1152,1.1152,1.1153
2015-05-05T13:32:00.000Z,1.1144,1.1143,1.1144
2015-05-05T13:32:00.000Z,1.1144,1.1143,1.1144
2015-05-05T13:33:00.000Z,1.1144,1.1143,1.1144
2015-05-05T13:33:00.000Z,1.1144,1.1142,1.1146
2015-05-05T13:34:00.000Z,1.1137,1.1137,1.1138
2015-05-05T13:34:00.000Z,1.1137,1.1137,1.1138
2015-05-05T13:35:00.000Z,1.1133,1.1133,1.1133
2015-05-05T13:35:00.000Z,1.1133,1.1133,1.1133
2015-05-05T13:36:00.000Z,1.113,1.113,1.113
2015-05-05T13:36:00.000Z,1.113,1.113,1.113
2015-05-05T13:37:00.000Z,1.1132,1.1131,1.1132
2015-05-05T13:37:00.000Z,1.1132,1.1131,1.1132
2015-05-05T13:38:00.000Z,1.1131,1.1129,1.1133
2015-05-05T13:38:00.000Z,1.1131,1.1129,1.1133
2015-05-05T13:39:00.000Z,1.1137,1.1137,1.1138
2015-05-05T13:39:00.000Z,1.1137,1.1137,1.1138
2015-05-05T13:40:00.000Z,1.1137,1.1137,1.1137
2015-05-05T13:40:00.000Z,1.1137,1.1137,1.1137
2015-05-05T13:42:00.000Z,1.114,1.1139,1.114
2015-05-05T13:42:00.000Z,1.1139,1.1138,1.1139
2015-05-05T13:43:00.000Z,1.1145,1.114,1.115
2015-05-05T13:43:00.000Z,1.1145,1.114,1.115
2015-05-05T13:44:00.000Z,1.1138,1.1137,1.1138
2015-05-05T13:44:00.000Z,1.1138,1.1137,1.1138
2015-05-05T13:45:00.000Z,1.1137,1.1136,1.1137
2015-05-05T13:45:00.000Z,1.1138,1.1137,1.1138
2015-05-05T13:46:00.000Z,1.1134,1.1134,1.1135
2015-05-05T13:46:00.000Z,1.1134,1.1134,1.1135
2015-05-05T13:47:00.000Z,1.1134,1.1134,1.1134
2015-05-05T13:47:00.000Z,1.1134,1.1134,1.1134
2015-05-05T13:48:00.000Z,1.1138,1.1138,1.1139
2015-05-05T13:48:00.000Z,1.1138,1.1137,1.1138
2015-05-05T13:49:00.000Z,1.1139,1.1138,1.1139
2015-05-05T13:49:00.000Z,1.1139,1.1138,1.1139
2015-05-05T13:50:00.000Z,1.1138,1.1138,1.1138
2015-05-05T13:50:00.000Z,1.1138,1.1137,1.1138
2015-05-05T13:51:00.000Z,1.114,1.1139,1.114
2015-05-05T13:51:00.000Z,1.114,1.1139,1.114
2015-05-05T13:52:00.000Z,1.1142,1.1141,1.1142
2015-05-05T13:52:00.000Z,1.1142,1.1141,1.1142
2015-05-05T13:53:00.000Z,1.1156,1.1155,1.1156
2015-05-05T13:53:00.000Z,1.1155,1.1153,1.1157
2015-05-05T13:55:00.000Z,1.1157,1.1156,1.1157
2015-05-05T13:55:00.000Z,1.1156,1.1156,1.1157
2015-05-05T13:56:00.000Z,1.1155,1.1154,1.1156
2015-05-05T13:56:00.000Z,1.1157,1.1156,1.1157
2015-05-05T13:57:00.000Z,1.1161,1.116,1.1161
2015-05-05T13:57:00.000Z,1.1161,1.116,1.1161
2015-05-05T13:58:00.000Z,1.1162,1.1161,1.1162
2015-05-05T13:58:00.000Z,1.1162,1.1161,1.1162
2015-05-05T13:59:00.000Z,1.1163,1.1162,1.1163
2015-05-05T13:59:00.000Z,1.1163,1.1162,1.1163
2015-05-05T14:00:00.000Z,1.1149,1.1149,1.115
2015-05-05T14:00:00.000Z,1.1149,1.1148,1.1149
2015-05-05T14:01:00.000Z,1.1142,1.1141,1.1142
2015-05-05T14:01:00.000Z,1.1142,1.1141,1.1142
2015-05-05T14:02:00.000Z,1.1134,1.1132,1.1136
2015-05-05T14:02:00.000Z,1.1141,1.1139,1.1142
2015-05-05T14:03:00.000Z,1.1134,1.1134,1.1135
2015-05-05T14:03:00.000Z,1.1134,1.1134,1.1135
2015-05-05T14:04:00.000Z,1.1132,1.113,1.1134
2015-05-05T14:04:00.000Z,1.1132,1.113,1.1134
2015-05-05T14:05:00.000Z,1.1122,1.112,1.1124
2015-05-05T14:05:00.000Z,1.1123,1.1122,1.1123
2015-05-05T14:06:00.000Z,1.1122,1.1121,1.1124
2015-05-05T14:06:00.000Z,1.1122,1.1121,1.1124
2015-05-05T14:07:00.000Z,1.1124,1.1124,1.1125
2015-05-05T14:07:00.000Z,1.1124,1.1124,1.1125
2015-05-05T14:08:00.000Z,1.1123,1.1123,1.1124
2015-05-05T14:08:00.000Z,1.1124,1.1123,1.1124
2015-05-05T14:09:00.000Z,1.1128,1.1126,1.113
2015-05-05T14:09:00.000Z,1.1128,1.1126,1.113
2015-05-05T14:10:00.000Z,1.1133,1.1132,1.1133
2015-05-05T14:10:00.000Z,1.1133,1.1132,1.1133
2015-05-05T14:11:00.000Z,1.1133,1.1131,1.1134
2015-05-05T14:11:00.000Z,1.1133,1.1131,1.1134
2015-05-05T14:13:00.000Z,1.1138,1.1137,1.1138
2015-05-05T14:13:00.000Z,1.1138,1.1137,1.1138
2015-05-05T14:14:00.000Z,1.1143,1.1143,1.1144
2015-05-05T14:14:00.000Z,1.1143,1.1143,1.1144
2015-05-05T14:15:00.000Z,1.1163,1.1162,1.1163
2015-05-05T14:15:00.000Z,1.1163,1.1162,1.1163
2015-05-05T14:16:00.000Z,1.1159,1.1157,1.1161
2015-05-05T14:16:00.000Z,1.1159,1.1157,1.1161
2015-05-05T14:17:00.000Z,1.1168,1.1166,1.117
2015-05-05T14:17:00.000Z,1.1168,1.1166,1.117
2015-05-05T14:18:00.000Z,1.117,1.117,1.1171
2015-05-05T14:18:00.000Z,1.117,1.117,1.1171
2015-05-05T14:19:00.000Z,1.1168,1.1167,1.1168
2015-05-05T14:19:00.000Z,1.1168,1.1167,1.1168
2015-05-05T14:20:00.000Z,1.1173,1.1171,1.1176
2015-05-05T14:20:00.000Z,1.1171,1.117,1.1172
2015-05-05T14:21:00.000Z,1.1174,1.1173,1.1174
2015-05-05T14:21:00.000Z,1.1173,1.1172,1.1173
2015-05-05T14:23:00.000Z,1.1168,1.1167,1.1168
2015-05-05T14:22:00.000Z,1.1169,1.1168,1.1169
2015-05-05T14:24:00.000Z,1.117,1.117,1.1171
2015-05-05T14:24:00.000Z,1.117,1.117,1.1171
2015-05-05T14:25:00.000Z,1.1171,1.1171,1.1172
2015-05-05T14:25:00.000Z,1.1171,1.1171,1.1172
2015-05-05T14:26:00.000Z,1.1163,1.1163,1.1164
2015-05-05T14:26:00.000Z,1.1163,1.1163,1.1164
2015-05-05T14:27:00.000Z,1.1169,1.1169,1.117
2015-05-05T14:27:00.000Z,1.117,1.1169,1.117
2015-05-05T14:28:00.000Z,1.1171,1.1171,1.1172
2015-05-05T14:28:00.000Z,1.1171,1.1171,1.1172
2015-05-05T14:29:00.000Z,1.1171,1.117,1.1171
2015-05-05T14:29:00.000Z,1.1171,1.117,1.1171
2015-05-05T14:30:00.000Z,1.1169,1.1169,1.117
2015-05-05T14:30:00.000Z,1.1169,1.1169,1.117
2015-05-05T14:31:00.000Z,1.1164,1.1163,1.1164
2015-05-05T14:31:00.000Z,1.1164,1.1163,1.1164
2015-05-05T14:32:00.000Z,1.1167,1.1166,1.1167
2015-05-05T14:32:00.000Z,1.1167,1.1166,1.1167
2015-05-05T14:34:00.000Z,1.1169,1.1167,1.1171
2015-05-05T14:34:00.000Z,1.1169,1.1167,1.1171
2015-05-05T14:35:00.000Z,1.1169,1.1169,1.117
2015-05-05T14:35:00.000Z,1.1169,1.1169,1.117
2015-05-05T14:36:00.000Z,1.1169,1.1167,1.1171
2015-05-05T14:36:00.000Z,1.1169,1.1169,1.117
2015-05-05T14:37:00.000Z,1.1166,1.1165,1.1166
2015-05-05T14:37:00.000Z,1.1166,1.1165,1.1166
2015-05-05T14:38:00.000Z,1.1165,1.1165,1.1166
2015-05-05T14:38:00.000Z,1.1165,1.1164,1.1165
2015-05-05T14:39:00.000Z,1.1167,1.1167,1.1168
2015-05-05T14:39:00.000Z,1.1167,1.1167,1.1168
2015-05-05T14:40:00.000Z,1.1176,1.1175,1.1176
2015-05-05T14:40:00.000Z,1.1176,1.1175,1.1176
2015-05-05T14:41:00.000Z,1.1186,1.1185,1.1186
2015-05-05T14:41:00.000Z,1.1185,1.1184,1.1185
2015-05-05T14:42:00.000Z,1.1184,1.1184,1.1185
2015-05-05T14:42:00.000Z,1.1184,1.1184,1.1185
2015-05-05T14:43:00.000Z,1.1194,1.1193,1.1196
2015-05-05T14:43:00.000Z,1.1194,1.1193,1.1196
2015-05-05T14:44:00.000Z,1.1196,1.1195,1.1196
2015-05-05T14:44:00.000Z,1.1195,1.1195,1.1196
2015-05-05T14:45:00.000Z,1.1192,1.1192,1.1192
2015-05-05T14:47:00.000Z,1.119,1.119,1.1191
2015-05-05T14:47:00.000Z,1.1191,1.119,1.1191
2015-05-05T14:48:00.000Z,1.1186,1.1186,1.1187
2015-05-05T14:48:00.000Z,1.1186,1.1186,1.1187
2015-05-05T14:49:00.000Z,1.1187,1.1186,1.1187
2015-05-05T14:49:00.000Z,1.1186,1.1186,1.1187
2015-05-05T14:50:00.000Z,1.1188,1.1187,1.1188
2015-05-05T14:50:00.000Z,1.1188,1.1187,1.1188
2015-05-05T14:51:00.000Z,1.1191,1.1189,1.1193
2015-05-05T14:51:00.000Z,1.1191,1.1189,1.1193
2015-05-05T14:52:00.000Z,1.1188,1.1186,1.119
2015-05-05T14:52:00.000Z,1.1187,1.1187,1.1188
2015-05-05T14:53:00.000Z,1.1198,1.1198,1.1199
2015-05-05T14:53:00.000Z,1.1198,1.1198,1.1199
2015-05-05T14:54:00.000Z,1.1194,1.1193,1.1194
2015-05-05T14:54:00.000Z,1.1194,1.1193,1.1194
2015-05-05T14:55:00.000Z,1.1199,1.1198,1.1199
2015-05-05T14:55:00.000Z,1.1199,1.1198,1.1199
2015-05-05T14:56:00.000Z,1.1197,1.1197,1.1198
2015-05-05T14:56:00.000Z,1.1197,1.1197,1.1198
2015-05-05T14:57:00.000Z,1.1192,1.1192,1.1192
2015-05-05T14:57:00.000Z,1.1192,1.1191,1.1192
2015-05-05T14:58:00.000Z,1.1187,1.1186,1.1187
2015-05-05T14:58:00.000Z,1.1187,1.1187,1.1188
2015-05-05T14:59:00.000Z,1.1187,1.1187,1.1188
2015-05-05T14:59:00.000Z,1.1187,1.1187,1.1188
2015-05-05T15:00:00.000Z,1.119,1.119,1.119
2015-05-05T15:00:00.000Z,1.119,1.119,1.119
2015-05-05T15:01:00.000Z,1.1182,1.1182,1.1183
2015-05-05T15:01:00.000Z,1.1181,1.118,1.1181
2015-05-05T15:03:00.000Z,1.1188,1.1188,1.1188
2015-05-05T15:03:00.000Z,1.1188,1.1188,1.1188
2015-05-05T15:04:00.000Z,1.1189,1.1187,1.1191
2015-05-05T15:04:00.000Z,1.1189,1.1188,1.1189
2015-05-05T15:05:00.000Z,1.1187,1.1186,1.1187
2015-05-05T15:05:00.000Z,1.1187,1.1186,1.1187
2015-05-05T15:06:00.000Z,1.1194,1.1193,1.1194
2015-05-05T15:06:00.000Z,1.1193,1.1192,1.1194
2015-05-05T15:07:00.000Z,1.1198,1.1196,1.12
2015-05-05T15:07:00.000Z,1.1196,1.1194,1.1198
2015-05-05T15:08:00.000Z,1.1187,1.1186,1.1188
2015-05-05T15:08:00.000Z,1.1186,1.1185,1.1188
2015-05-05T15:09:00.000Z,1.1188,1.1187,1.119
2015-05-05T15:09:00.000Z,1.1188,1.1187,1.119
2015-05-05T15:10:00.000Z,1.1197,1.1196,1.1198
